timestamp,bid_price,ask_price,bid_size,ask_size
2025-07-21 05:55:00,118384.85033100001,118408.529669,0.015504933333333332,0.015504933333333332
2025-07-21 05:56:00,118413.497466,118437.18253399999,0.015845183333333332,0.015845183333333332
2025-07-21 05:57:00,118406.388177,118430.07182299999,0.01595085,0.01595085
2025-07-21 05:58:00,118379.95082099999,118403.629179,0.015870016666666664,0.015870016666666664
2025-07-21 05:59:00,118414.127403,118437.812597,0.015836933333333334,0.015836933333333334
2025-07-21 06:00:00,118415.32728299999,118439.012717,0.015723516666666666,0.015723516666666666
2025-07-21 06:01:00,118372.391577,118396.06842299999,0.015899616666666668,0.015899616666666668
2025-07-21 06:02:00,118333.275489,118356.944511,0.015543450000000002,0.015543450000000002
2025-07-21 06:03:00,118299.588858,118323.251142,0.015339783333333336,0.015339783333333336
2025-07-21 06:04:00,118278.830934,118302.48906600001,0.01513465,0.01513465
2025-07-21 06:05:00,118272.631554,118296.288446,0.014499966666666666,0.014499966666666666
2025-07-21 06:06:00,118326.496167,118350.163833,0.014268466666666667,0.014268466666666667
2025-07-21 06:07:00,118306.638153,118330.301847,0.013624800000000001,0.013624800000000001
2025-07-21 06:08:00,118299.418875,118323.081125,0.0131778,0.0131778
2025-07-21 06:09:00,118295.46927,118319.13073,0.0128653,0.0128653
2025-07-21 06:10:00,118313.627454,118337.29254600001,0.012572966666666668,0.012572966666666668
2025-07-21 06:11:00,118313.197497,118336.862503,0.012388633333333333,0.012388633333333333
2025-07-21 06:12:00,118335.01531500001,118358.684685,0.0117084,0.0117084
2025-07-21 06:13:00,118296.779139,118320.440861,0.0112589,0.0112589
2025-07-21 06:14:00,118347.474069,118371.14593099999,0.011353233333333332,0.011353233333333332
2025-07-21 06:15:00,118361.752641,118385.427359,0.011213566666666668,0.011213566666666668
2025-07-21 06:16:00,118380.86073,118404.53927,0.011122466666666667,0.011122466666666667
2025-07-21 06:17:00,118424.32638299999,118448.013617,0.011045800000000001,0.011045800000000001
2025-07-21 06:18:00,118503.29848499999,118527.001515,0.011614133333333334,0.011614133333333334
2025-07-21 06:19:00,118552.733541,118576.446459,0.012003416666666666,0.012003416666666666
2025-07-21 06:20:00,118550.253789,118573.966211,0.012527233333333334,0.012527233333333334
2025-07-21 06:21:00,118596.729141,118620.45085899999,0.013089616666666668,0.013089616666666668
2025-07-21 06:22:00,118617.777036,118641.502964,0.013544616666666667,0.013544616666666667
2025-07-21 06:23:00,118735.135299,118758.88470099999,0.017416783333333335,0.017416783333333335
2025-07-21 06:24:00,118700.38877399999,118724.131226,0.01828745,0.01828745
2025-07-21 06:25:00,118777.83102900001,118801.588971,0.0190948,0.0190948
2025-07-21 06:26:00,118805.83822800001,118829.601772,0.019770266666666664,0.019770266666666664
2025-07-21 06:27:00,118814.49736200001,118838.262638,0.02037476666666667,0.02037476666666667
2025-07-21 06:28:00,118830.60575100001,118854.374249,0.020906266666666666,0.020906266666666666
2025-07-21 06:29:00,118835.87522399999,118859.644776,0.02127585,0.02127585
2025-07-21 06:30:00,118983.05050499999,119006.849495,0.026736100000000006,0.026736100000000006
2025-07-21 06:31:00,119090.82972600001,119114.650274,0.027764216666666668,0.027764216666666668
2025-07-21 06:32:00,119105.26828199999,119129.091718,0.02841755,0.02841755
2025-07-21 06:33:00,119174.38137,119198.21863,0.03143588333333333,0.03143588333333333
2025-07-21 06:34:00,119209.237884,119233.082116,0.03239698333333333,0.03239698333333333
2025-07-21 06:35:00,119194.45936200001,119218.300638,0.03347861666666667,0.03347861666666667
2025-07-21 06:36:00,119154.40336800001,119178.236632,0.03416661666666666,0.03416661666666666
2025-07-21 06:37:00,119053.573452,119077.386548,0.03519598333333333,0.03519598333333333
2025-07-21 06:38:00,119065.122297,119088.937703,0.03594848333333333,0.03594848333333333
2025-07-21 06:39:00,119059.282881,119083.097119,0.03619475,0.03619475
2025-07-21 06:40:00,119113.60744800001,119137.432552,0.03656925,0.03656925
2025-07-21 06:41:00,119089.00990799999,119112.830092,0.036591750000000006,0.036591750000000006
2025-07-21 06:42:00,119100.028806,119123.851194,0.0372649,0.0372649
2025-07-21 06:43:00,119055.523257,119079.33674299999,0.03853578333333334,0.03853578333333334
2025-07-21 06:44:00,118961.78263199999,118985.577368,0.039580500000000005,0.039580500000000005
2025-07-21 06:45:00,118934.315379,118958.104621,0.0402854,0.0402854
2025-07-21 06:46:00,118976.451165,119000.248835,0.04077504999999999,0.04077504999999999
2025-07-21 06:47:00,118989.05990400001,119012.860096,0.0411083,0.0411083
2025-07-21 06:48:00,118952.413569,118976.206431,0.04121696666666667,0.04121696666666667
2025-07-21 06:49:00,119033.675442,119057.484558,0.04165683333333333,0.04165683333333333
2025-07-21 06:50:00,119037.43506599999,119061.244934,0.041849500000000005,0.041849500000000005
2025-07-21 06:51:00,119046.034206,119069.84579400001,0.04171766666666667,0.04171766666666667
2025-07-21 06:52:00,119017.94701500001,119041.752985,0.041729833333333334,0.041729833333333334
2025-07-21 06:53:00,119104.398369,119128.221631,0.042187833333333334,0.042187833333333334
2025-07-21 06:54:00,119151.163692,119174.996308,0.042511583333333325,0.042511583333333325
2025-07-21 06:55:00,119164.312377,119188.147623,0.043076416666666666,0.043076416666666666
2025-07-21 06:56:00,119178.88092,119202.71908000001,0.04289975,0.04289975
2025-07-21 06:57:00,119184.560352,119208.39964799999,0.04329458333333334,0.04329458333333334
2025-07-21 06:58:00,119169.17189099999,119193.008109,0.04383691666666666,0.04383691666666666
2025-07-21 06:59:00,119163.632445,119187.46755500001,0.044175933333333334,0.044175933333333334
2025-07-21 07:00:00,119162.942514,119186.777486,0.044495683333333334,0.044495683333333334
2025-07-21 07:01:00,119194.14939300001,119217.990607,0.04473701666666667,0.04473701666666667
2025-07-21 07:02:00,119189.089899,119212.93010099999,0.044990350000000005,0.044990350000000005
2025-07-21 07:03:00,119193.469461,119217.310539,0.04480661666666667,0.04480661666666667
2025-07-21 07:04:00,119310.317775,119334.182225,0.04589158333333333,0.04589158333333333
2025-07-21 07:05:00,119378.031003,119401.908997,0.0470866,0.0470866
2025-07-21 07:06:00,119400.46875900001,119424.351241,0.047478266666666664,0.047478266666666664
2025-07-21 07:07:00,119352.543552,119376.41644799999,0.04774493333333333,0.04774493333333333
2025-07-21 07:08:00,119355.803226,119379.676774,0.048102266666666664,0.048102266666666664
2025-07-21 07:09:00,119388.289977,119412.170023,0.04840793333333333,0.04840793333333333
2025-07-21 07:10:00,119376.721134,119400.598866,0.048574766666666665,0.048574766666666665
2025-07-21 07:11:00,119349.16389000001,119373.03611,0.04878060000000001,0.04878060000000001
2025-07-21 07:12:00,119360.742732,119384.61726799999,0.04916683333333333,0.04916683333333333
2025-07-21 07:13:00,119308.257981,119332.122019,0.04945566666666667,0.04945566666666667
2025-07-21 07:14:00,119357.843022,119381.716978,0.049225500000000005,0.049225500000000005
2025-07-21 07:15:00,119328.645942,119352.514058,0.04958933333333333,0.04958933333333333
2025-07-21 07:16:00,119359.282878,119383.157122,0.04983576666666667,0.04983576666666667
2025-07-21 07:17:00,119380.82072399999,119404.699276,0.050000433333333344,0.050000433333333344
2025-07-21 07:18:00,119385.54025199999,119409.419748,0.04976443333333334,0.04976443333333334
2025-07-21 07:19:00,119424.416364,119448.303636,0.049783766666666666,0.049783766666666666
2025-07-21 07:20:00,119418.976908,119442.863092,0.04978526666666667,0.04978526666666667
2025-07-21 07:21:00,119426.636142,119450.523858,0.049552433333333326,0.049552433333333326
2025-07-21 07:22:00,119429.15589000001,119453.04411,0.04908026666666667,0.04908026666666667
2025-07-21 07:23:00,119431.09569599999,119454.984304,0.0450229,0.0450229
2025-07-21 07:24:00,119450.65374000001,119474.54626,0.04413903333333334,0.04413903333333334
2025-07-21 07:25:00,119500.798725,119524.701275,0.044534366666666665,0.044534366666666665
2025-07-21 07:26:00,119496.46915799999,119520.370842,0.04444286666666667,0.04444286666666667
2025-07-21 07:27:00,119487.85002,119511.74998000001,0.04424286666666667,0.04424286666666667
2025-07-21 07:28:00,119523.45645900001,119547.363541,0.043792866666666666,0.043792866666666666
2025-07-21 07:29:00,119590.44975900001,119614.370241,0.044373533333333326,0.044373533333333326
2025-07-21 07:30:00,119528.435961,119552.344039,0.040602700000000005,0.040602700000000005
2025-07-21 07:31:00,119435.805225,119459.694775,0.040073700000000004,0.040073700000000004
2025-07-21 07:32:00,119361.83262300001,119385.707377,0.04008486666666667,0.04008486666666667
2025-07-21 07:33:00,119357.393067,119381.266933,0.037329366666666676,0.037329366666666676
2025-07-21 07:34:00,119393.719434,119417.60056600001,0.036707366666666665,0.036707366666666665
2025-07-21 07:35:00,119426.046201,119449.933799,0.03614970000000001,0.03614970000000001
2025-07-21 07:36:00,119431.425663,119455.31433699999,0.0354682,0.0354682
2025-07-21 07:37:00,119429.115894,119453.004106,0.0348867,0.0348867
2025-07-21 07:38:00,119410.327773,119434.21222700001,0.034313866666666665,0.034313866666666665
2025-07-21 07:39:00,119390.48975699999,119414.370243,0.03420853333333334,0.03420853333333334
2025-07-21 07:40:00,119380.890717,119404.769283,0.033798716666666666,0.033798716666666666
2025-07-21 07:41:00,119326.876119,119350.743881,0.034028550000000005,0.034028550000000005
2025-07-21 07:42:00,119304.608346,119328.471654,0.03380671666666667,0.03380671666666667
2025-07-21 07:43:00,119286.540153,119310.39984700001,0.032753050000000006,0.032753050000000006
2025-07-21 07:44:00,119274.711336,119298.568664,0.03203205,0.03203205
2025-07-21 07:45:00,119326.526154,119350.393846,0.03161771666666666,0.03161771666666666
2025-07-21 07:46:00,119313.93741299999,119337.802587,0.031315883333333336,0.031315883333333336
2025-07-21 07:47:00,119406.618144,119430.501856,0.031335049999999996,0.031335049999999996
2025-07-21 07:48:00,119330.435763,119354.30423699999,0.03196338333333334,0.03196338333333334
2025-07-21 07:49:00,119320.96671,119344.83329,0.03173455,0.03173455
2025-07-21 07:50:00,119291.139693,119315.00030700001,0.03164638333333333,0.03164638333333333
2025-07-21 07:51:00,119281.27068,119305.12932,0.03161638333333333,0.03161638333333333
2025-07-21 07:52:00,119286.740133,119310.599867,0.031778216666666664,0.031778216666666664
2025-07-21 07:53:00,119306.408166,119330.271834,0.03156705,0.03156705
2025-07-21 07:54:00,119285.230284,119309.089716,0.03160171666666667,0.03160171666666667
2025-07-21 07:55:00,119292.319575,119316.180425,0.030963383333333334,0.030963383333333334
2025-07-21 07:56:00,119291.989608,119315.850392,0.031047549999999997,0.031047549999999997
2025-07-21 07:57:00,119292.60954599999,119316.470454,0.03053406666666667,0.03053406666666667
2025-07-21 07:58:00,119304.68833799999,119328.551662,0.0300629,0.0300629
2025-07-21 07:59:00,119350.88371800001,119374.756282,0.030029733333333333,0.030029733333333333
2025-07-21 08:00:00,119375.80122600001,119399.678774,0.0299824,0.0299824
2025-07-21 08:01:00,119373.13149300001,119397.008507,0.02972873333333333,0.02972873333333333
2025-07-21 08:02:00,119346.034203,119369.905797,0.029539066666666666,0.029539066666666666
2025-07-21 08:03:00,119370.271779,119394.14822100001,0.029735966666666665,0.029735966666666665
2025-07-21 08:04:00,119352.243582,119376.11641799999,0.0288583,0.0288583
2025-07-21 08:05:00,119370.871719,119394.748281,0.027698616666666665,0.027698616666666665
2025-07-21 08:06:00,119391.779628,119415.660372,0.027431950000000004,0.027431950000000004
2025-07-21 08:07:00,119442.244581,119466.135419,0.027500783333333334,0.027500783333333334
2025-07-21 08:08:00,119441.444661,119465.335339,0.02740345,0.02740345
2025-07-21 08:09:00,119470.611744,119494.508256,0.027459116666666665,0.027459116666666665
2025-07-21 08:10:00,119486.75013,119510.64987,0.027201933333333334,0.027201933333333334
2025-07-21 08:11:00,119473.241481,119497.138519,0.02689585,0.02689585
2025-07-21 08:12:00,119478.370968,119502.26903200001,0.02655378333333333,0.02655378333333333
2025-07-21 08:13:00,119457.113094,119481.006906,0.026164783333333337,0.026164783333333337
2025-07-21 08:14:00,119368.871919,119392.748081,0.026856616666666673,0.026856616666666673
2025-07-21 08:15:00,119368.301976,119392.17802400001,0.026587450000000002,0.026587450000000002
2025-07-21 08:16:00,119309.687838,119333.55216199999,0.026395783333333336,0.026395783333333336
2025-07-21 08:17:00,119328.705936,119352.574064,0.02642995,0.02642995
2025-07-21 08:18:00,119272.981509,119296.838491,0.02631211666666667,0.02631211666666667
2025-07-21 08:19:00,119298.039003,119321.900997,0.026140116666666664,0.026140116666666664
2025-07-21 08:20:00,119322.706536,119346.573464,0.025911116666666664,0.025911116666666664
2025-07-21 08:21:00,119299.16889,119323.03111000001,0.025673416666666664,0.025673416666666664
2025-07-21 08:22:00,119255.823225,119279.676775,0.02653625,0.02653625
2025-07-21 08:23:00,119223.286479,119247.13352100001,0.02698661666666667,0.02698661666666667
2025-07-21 08:24:00,119252.35357199999,119276.206428,0.026984883333333334,0.026984883333333334
2025-07-21 08:25:00,119268.801927,119292.658073,0.025927716666666666,0.025927716666666666
2025-07-21 08:26:00,119249.97381,119273.82618999999,0.0253649,0.0253649
2025-07-21 08:27:00,119226.096198,119249.94380200001,0.02506456666666667,0.02506456666666667
2025-07-21 08:28:00,119225.94621299999,119249.793787,0.0251099,0.0251099
2025-07-21 08:29:00,119247.754032,119271.60596799999,0.024508733333333334,0.024508733333333334
2025-07-21 08:30:00,119272.851522,119296.708478,0.023080066666666666,0.023080066666666666
2025-07-21 08:31:00,119327.826024,119351.693976,0.02270873333333333,0.02270873333333333
2025-07-21 08:32:00,119284.65034200001,119308.509658,0.022306733333333335,0.022306733333333335
2025-07-21 08:33:00,119310.63774300001,119334.502257,0.022069566666666672,0.022069566666666672
2025-07-21 08:34:00,119267.692038,119291.547962,0.0219009,0.0219009
2025-07-21 08:35:00,119269.121895,119292.978105,0.021510233333333337,0.021510233333333337
2025-07-21 08:36:00,119228.12599500001,119251.974005,0.021914733333333335,0.021914733333333335
2025-07-21 08:37:00,119227.28607900001,119251.133921,0.021719733333333335,0.021719733333333335
2025-07-21 08:38:00,119201.018706,119224.861294,0.021603066666666667,0.021603066666666667
2025-07-21 08:39:00,119023.91641800001,119047.723582,0.026208733333333335,0.026208733333333335
2025-07-21 08:40:00,119021.156694,119044.96330599999,0.02692405,0.02692405
2025-07-21 08:41:00,119004.958314,119028.761686,0.028189216666666666,0.028189216666666666
2025-07-21 08:42:00,119070.331776,119094.148224,0.027944216666666667,0.027944216666666667
2025-07-21 08:43:00,119003.51845799999,119027.321542,0.02809305,0.02809305
2025-07-21 08:44:00,118983.70044,119007.49956000001,0.028173716666666668,0.028173716666666668
2025-07-21 08:45:00,119081.800629,119105.61937100001,0.028064383333333335,0.028064383333333335
2025-07-21 08:46:00,118994.089401,119017.890599,0.028552050000000002,0.028552050000000002
2025-07-21 08:47:00,119015.00730900001,119038.812691,0.029123883333333333,0.029123883333333333
2025-07-21 08:48:00,119027.24608499999,119051.053915,0.028720383333333335,0.028720383333333335
2025-07-21 08:49:00,119069.441865,119093.25813500001,0.028734383333333332,0.028734383333333332
2025-07-21 08:50:00,119045.804229,119069.61577100001,0.028765716666666667,0.028765716666666667
2025-07-21 08:51:00,118990.94971500001,119014.750285,0.02869755,0.02869755
2025-07-21 08:52:00,118886.420169,118910.19983099999,0.028986716666666665,0.028986716666666665
2025-07-21 08:53:00,118894.53935699999,118918.320643,0.029571716666666668,0.029571716666666668
2025-07-21 08:54:00,118852.35357600001,118876.126424,0.02954238333333334,0.02954238333333334
2025-07-21 08:55:00,118911.557655,118935.342345,0.029695383333333332,0.029695383333333332
2025-07-21 08:56:00,118966.392171,118990.18782899999,0.029744883333333333,0.029744883333333333
2025-07-21 08:57:00,118954.383372,118978.176628,0.0299637,0.0299637
2025-07-21 08:58:00,118986.330177,119010.129823,0.030103366666666666,0.030103366666666666
2025-07-21 08:59:00,119003.49845999999,119027.30154,0.029908200000000003,0.029908200000000003
2025-07-21 09:00:00,119024.676342,119048.483658,0.0300897,0.0300897
2025-07-21 09:01:00,118982.660544,119006.459456,0.03001453333333333,0.03001453333333333
2025-07-21 09:02:00,118953.153495,118976.946505,0.029967316666666667,0.029967316666666667
2025-07-21 09:03:00,118895.559255,118919.340745,0.030012816666666668,0.030012816666666668
2025-07-21 09:04:00,118963.612449,118987.407551,0.029971150000000002,0.029971150000000002
2025-07-21 09:05:00,119024.756334,119048.563666,0.030407,0.030407
2025-07-21 09:06:00,119068.96191299999,119092.778087,0.030163166666666665,0.030163166666666665
2025-07-21 09:07:00,119041.54465499999,119065.355345,0.0299095,0.0299095
2025-07-21 09:08:00,119079.220887,119103.039113,0.029701666666666664,0.029701666666666664
2025-07-21 09:09:00,119075.83122600001,119099.648774,0.02930415,0.02930415
2025-07-21 09:10:00,119056.923117,119080.736883,0.029485666666666663,0.029485666666666663
2025-07-21 09:11:00,119033.125497,119056.934503,0.029455349999999998,0.029455349999999998
2025-07-21 09:12:00,118967.662044,118991.457956,0.02976125,0.02976125
2025-07-21 09:13:00,118911.537657,118935.32234299999,0.02995558333333333,0.02995558333333333
2025-07-21 09:14:00,118915.11729899999,118938.902701,0.029133083333333334,0.029133083333333334
2025-07-21 09:15:00,118917.367074,118941.152926,0.029061916666666666,0.029061916666666666
2025-07-21 09:16:00,118856.023209,118879.796791,0.029102083333333334,0.029102083333333334
2025-07-21 09:17:00,118862.152596,118885.92740399999,0.02896925,0.02896925
2025-07-21 09:18:00,118817.487063,118841.252937,0.029222583333333333,0.029222583333333333
2025-07-21 09:19:00,118855.553256,118879.326744,0.02932975,0.02932975
2025-07-21 09:20:00,118838.944917,118862.715083,0.02941875,0.02941875
2025-07-21 09:21:00,118823.64644699999,118847.413553,0.02961095,0.02961095
2025-07-21 09:22:00,118785.170295,118808.929705,0.02879461666666667,0.02879461666666667
2025-07-21 09:23:00,118815.867225,118839.632775,0.028686616666666668,0.028686616666666668
2025-07-21 09:24:00,118817.66704500001,118841.432955,0.02874271666666667,0.02874271666666667
2025-07-21 09:25:00,118775.701242,118799.45875800001,0.02870671666666667,0.02870671666666667
2025-07-21 09:26:00,118763.762436,118787.517564,0.028685799999999997,0.028685799999999997
2025-07-21 09:27:00,118780.740738,118804.499262,0.028624300000000002,0.028624300000000002
2025-07-21 09:28:00,118778.460966,118802.219034,0.02846713333333333,0.02846713333333333
2025-07-21 09:29:00,118778.44096800001,118802.199032,0.02817318333333333,0.02817318333333333
2025-07-21 09:30:00,118778.590953,118802.349047,0.02803235,0.02803235
2025-07-21 09:31:00,118794.51935999999,118818.28064,0.028082683333333334,0.028082683333333334
2025-07-21 09:32:00,118777.391073,118801.148927,0.027739516666666665,0.027739516666666665
2025-07-21 09:33:00,118780.50076200001,118804.259238,0.027594783333333334,0.027594783333333334
2025-07-21 09:34:00,118809.637848,118833.40215200001,0.027435583333333333,0.027435583333333333
2025-07-21 09:35:00,118775.291283,118799.048717,0.02738408333333333,0.02738408333333333
2025-07-21 09:36:00,118722.846528,118746.59347200001,0.027007749999999997,0.027007749999999997
2025-07-21 09:37:00,118708.567956,118732.312044,0.026842249999999998,0.026842249999999998
2025-07-21 09:38:00,118696.549158,118720.290842,0.02680275,0.02680275
2025-07-21 09:39:00,118671.78163499999,118695.518365,0.02223275,0.02223275
2025-07-21 09:40:00,118610.267787,118633.992213,0.02181658333333333,0.02181658333333333
2025-07-21 09:41:00,118561.24269,118584.95731000001,0.02075408333333333,0.02075408333333333
2025-07-21 09:42:00,118529.64585,118553.35415,0.02090175,0.02090175
2025-07-21 09:43:00,118598.53895999999,118622.26104,0.021245916666666666,0.021245916666666666
2025-07-21 09:44:00,118607.558058,118631.281942,0.021116249999999996,0.021116249999999996
2025-07-21 09:45:00,118590.06980699999,118613.790193,0.02104691666666667,0.02104691666666667
2025-07-21 09:46:00,118547.674047,118571.385953,0.020757416666666664,0.020757416666666664
2025-07-21 09:47:00,118556.113203,118579.826797,0.019928150000000002,0.019928150000000002
2025-07-21 09:48:00,118595.159298,118618.88070200001,0.019782650000000002,0.019782650000000002
2025-07-21 09:49:00,118582.07060699999,118605.789393,0.019744150000000002,0.019744150000000002
2025-07-21 09:50:00,118673.781435,118697.51856499999,0.019800316666666668,0.019800316666666668
2025-07-21 09:51:00,118706.988114,118730.731886,0.019803816666666668,0.019803816666666668
2025-07-21 09:52:00,118696.19919300001,118719.940807,0.01938448333333333,0.01938448333333333
2025-07-21 09:53:00,118699.378875,118723.121125,0.01861365,0.01861365
2025-07-21 09:54:00,118640.594754,118664.32524600001,0.01838565,0.01838565
2025-07-21 09:55:00,118629.605853,118653.334147,0.018237649999999998,0.018237649999999998
2025-07-21 09:56:00,118678.960917,118702.699083,0.018258816666666667,0.018258816666666667
2025-07-21 09:57:00,118677.67104599999,118701.408954,0.018102983333333336,0.018102983333333336
2025-07-21 09:58:00,118689.489864,118713.230136,0.017935316666666666,0.017935316666666666
2025-07-21 09:59:00,118678.11100199999,118701.848998,0.017958983333333334,0.017958983333333334
2025-07-21 10:00:00,118687.380075,118711.119925,0.017612983333333332,0.017612983333333332
2025-07-21 10:01:00,118713.857427,118737.602573,0.017741483333333335,0.017741483333333335
2025-07-21 10:02:00,118715.997213,118739.742787,0.0176692,0.0176692
2025-07-21 10:03:00,118677.661047,118701.398953,0.017479133333333334,0.017479133333333334
2025-07-21 10:04:00,118624.22639099999,118647.953609,0.017355183333333333,0.017355183333333333
2025-07-21 10:05:00,118664.772336,118688.507664,0.016895033333333333,0.016895033333333333
2025-07-21 10:06:00,118682.07060600001,118705.809394,0.016780150000000004,0.016780150000000004
2025-07-21 10:07:00,118664.622351,118688.35764900001,0.016728649999999998,0.016728649999999998
2025-07-21 10:08:00,118688.46996599999,118712.210034,0.01687115,0.01687115
2025-07-21 10:09:00,118614.697344,118638.422656,0.017062833333333333,0.017062833333333333
2025-07-21 10:10:00,118657.57305600001,118681.306944,0.01695366666666667,0.01695366666666667
2025-07-21 10:11:00,118703.80843199999,118727.551568,0.01780256666666667,0.01780256666666667
2025-07-21 10:12:00,118711.487664,118735.232336,0.018008066666666666,0.018008066666666666
2025-07-21 10:13:00,118754.11340100001,118777.866599,0.01781406666666667,0.01781406666666667
2025-07-21 10:14:00,118777.341078,118801.098922,0.01792506666666667,0.01792506666666667
2025-07-21 10:15:00,118753.513461,118777.266539,0.0180054,0.0180054
2025-07-21 10:16:00,118730.35577699999,118754.104223,0.017902316666666668,0.017902316666666668
2025-07-21 10:17:00,118660.84272900001,118684.577271,0.017859983333333333,0.017859983333333333
2025-07-21 10:18:00,118622.686545,118646.413455,0.017586983333333334,0.017586983333333334
2025-07-21 10:19:00,118698.588954,118722.331046,0.017503150000000002,0.017503150000000002
2025-07-21 10:20:00,118760.652747,118784.407253,0.017533816666666667,0.017533816666666667
2025-07-21 10:21:00,118719.036909,118742.783091,0.017376150000000003,0.017376150000000003
2025-07-21 10:22:00,118680.150798,118703.889202,0.01742115,0.01742115
2025-07-21 10:23:00,118653.563457,118677.29654299999,0.017216150000000003,0.017216150000000003
2025-07-21 10:24:00,118671.37167600001,118695.108324,0.017219983333333334,0.017219983333333334
2025-07-21 10:25:00,118641.624651,118665.355349,0.017554483333333332,0.017554483333333332
2025-07-21 10:26:00,118634.52536099999,118658.254639,0.01757505,0.01757505
2025-07-21 10:27:00,118577.391075,118601.108925,0.017593050000000002,0.017593050000000002
2025-07-21 10:28:00,118497.019113,118520.72088699999,0.018069883333333335,0.018069883333333335
2025-07-21 10:29:00,118518.576957,118542.28304299999,0.018290166666666663,0.018290166666666663
2025-07-21 10:30:00,118554.663348,118578.376652,0.018360166666666667,0.018360166666666667
2025-07-21 10:31:00,118570.821732,118594.53826799999,0.018212166666666668,0.018212166666666668
2025-07-21 10:32:00,118538.54496,118562.25503999999,0.017966266666666668,0.017966266666666668
2025-07-21 10:33:00,118495.799235,118519.50076499999,0.018026033333333333,0.018026033333333333
2025-07-21 10:34:00,118462.65255,118486.34745,0.018352733333333333,0.018352733333333333
2025-07-21 10:35:00,118509.397875,118533.102125,0.0185699,0.0185699
2025-07-21 10:36:00,118461.65265,118485.34735,0.01877456666666667,0.01877456666666667
2025-07-21 10:37:00,118507.24809000001,118530.95191,0.019284566666666666,0.019284566666666666
2025-07-21 10:38:00,118475.091306,118498.788694,0.02024256666666667,0.02024256666666667
2025-07-21 10:39:00,118417.65705,118441.34295,0.021200733333333333,0.021200733333333333
2025-07-21 10:40:00,118396.579158,118420.260842,0.021876066666666662,0.021876066666666662
2025-07-21 10:41:00,118331.74564200001,118355.414358,0.0225164,0.0225164
2025-07-21 10:42:00,118390.709745,118414.390255,0.022678400000000005,0.022678400000000005
2025-07-21 10:43:00,118480.980717,118504.679283,0.0226809,0.0226809
2025-07-21 10:44:00,118501.008714,118524.711286,0.0228054,0.0228054
2025-07-21 10:45:00,118541.33468100001,118565.045319,0.02323273333333333,0.02323273333333333
2025-07-21 10:46:00,118570.061808,118593.778192,0.023176733333333335,0.023176733333333335
2025-07-21 10:47:00,118565.152299,118588.867701,0.023888833333333335,0.023888833333333335
2025-07-21 10:48:00,118576.531161,118600.24883899999,0.023658000000000002,0.023658000000000002
2025-07-21 10:49:00,118559.462868,118583.17713200001,0.023702333333333336,0.023702333333333336
2025-07-21 10:50:00,118545.134301,118568.84569900001,0.023594333333333332,0.023594333333333332
2025-07-21 10:51:00,118543.724442,118567.435558,0.02331891666666667,0.02331891666666667
2025-07-21 10:52:00,118585.520262,118609.239738,0.023488083333333337,0.023488083333333337
2025-07-21 10:53:00,118565.712243,118589.42775700001,0.023773416666666665,0.023773416666666665
2025-07-21 10:54:00,118555.45326899999,118579.166731,0.023905750000000003,0.023905750000000003
2025-07-21 10:55:00,118574.101404,118597.81859600001,0.024056416666666667,0.024056416666666667
2025-07-21 10:56:00,118558.962918,118582.67708200001,0.02425658333333333,0.02425658333333333
2025-07-21 10:57:00,118579.480866,118603.199134,0.024318583333333334,0.024318583333333334
2025-07-21 10:58:00,118561.34268,118585.05731999999,0.024355750000000002,0.024355750000000002
2025-07-21 10:59:00,118561.952619,118585.66738099999,0.024457749999999997,0.024457749999999997
2025-07-21 11:00:00,118562.222592,118585.937408,0.024696250000000003,0.024696250000000003
2025-07-21 11:01:00,118583.550459,118607.269541,0.024879916666666668,0.024879916666666668
2025-07-21 11:02:00,118671.741639,118695.478361,0.025457749999999998,0.025457749999999998
2025-07-21 11:03:00,118694.209392,118717.950608,0.025876483333333335,0.025876483333333335
2025-07-21 11:04:00,118725.146298,118748.893702,0.026768433333333334,0.026768433333333334
2025-07-21 11:05:00,118686.62015100001,118710.359849,0.027533416666666668,0.027533416666666668
2025-07-21 11:06:00,118686.220191,118709.95980899999,0.02825213333333334,0.02825213333333334
2025-07-21 11:07:00,118715.72724000001,118739.47276,0.028667966666666666,0.028667966666666666
2025-07-21 11:08:00,118680.710742,118704.44925800001,0.0285138,0.0285138
2025-07-21 11:09:00,118615.617252,118639.342748,0.028331799999999997,0.028331799999999997
2025-07-21 11:10:00,118615.34727900001,118639.072721,0.02825291666666667,0.02825291666666667
2025-07-21 11:11:00,118686.910122,118710.649878,0.02821475,0.02821475
2025-07-21 11:12:00,118689.189894,118712.930106,0.0276262,0.0276262
2025-07-21 11:13:00,118659.392874,118683.12712599999,0.027874366666666667,0.027874366666666667
2025-07-21 11:14:00,118619.806833,118643.533167,0.027862866666666666,0.027862866666666666
2025-07-21 11:15:00,118517.377077,118541.082923,0.027857033333333333,0.027857033333333333
2025-07-21 11:16:00,118548.393975,118572.106025,0.02795861666666667,0.02795861666666667
2025-07-21 11:17:00,118583.150499,118606.869501,0.028002116666666667,0.028002116666666667
2025-07-21 11:18:00,118618.446969,118642.173031,0.027838283333333335,0.027838283333333335
2025-07-21 11:19:00,118639.34487900001,118663.075121,0.027635716666666667,0.027635716666666667
2025-07-21 11:20:00,118640.054808,118663.785192,0.027268933333333335,0.027268933333333335
